coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Fri Oct 09 11:25:42 +0000 2020,,,https://www.politico.com/news/2020/10/08/trump-election-poll-watching-427008,533,1314527452526514177,,,,en,,false,214,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Um, this sounds scary and bad  https://t.co/7eMiPKbITZ",https://twitter.com/MollyJongFast/status/1314527452526514177,Fri Apr 04 01:41:30 +0000 2008,MollyJongFast,false,Editor at large @thedailybeast. podcasting “The New Abnormal” & Wife of @Mattgreenfield & mother of @woketeenageson,825540,786303,5889,4434,,Molly Jong-Fast🏡,MollyJongFast,218942,,https://www.instagram.com/mollyjongfast/?hl=en,true
,Tue Oct 06 14:28:37 +0000 2020,,,,0,1313486324612169728,,,,en,,,533,1313327824326086656,morethanmySLE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @morethanmySLE: I was quoted in Australia for Trump removing his Mask at the White House!

[And patient advocate Peter Morley said: “A p…",https://twitter.com/TheDemCoalition/status/1313486324612169728,Sat Mar 26 21:25:24 +0000 2016,TheDemCoalition,false,"We help run #TheResistance and established the #ImpeachmentTaskForce. We campaign for Dems, fight foreign influence & have unrivaled online organizing program.",117345,424010,27343,1977,"Washington, DC",Democratic Coalition,TheDemCoalition,178396,,http://www.democraticcoalition.org,true
,Fri Oct 09 01:03:59 +0000 2020,,,,0,1314370992412786690,,,,en,,,606,1314370929540182019,grantstern,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @grantstern: Nobody has done more for domestic terror organizations than Donald Trump.

His clarion calls to hate and violence are heard…",https://twitter.com/TheDemCoalition/status/1314370992412786690,Sat Mar 26 21:25:24 +0000 2016,TheDemCoalition,false,"We help run #TheResistance and established the #ImpeachmentTaskForce. We campaign for Dems, fight foreign influence & have unrivaled online organizing program.",117345,424010,27343,1977,"Washington, DC",Democratic Coalition,TheDemCoalition,178396,,http://www.democraticcoalition.org,true
,Fri Oct 09 13:31:03 +0000 2020,,,,0,1314558999413620737,,,,en,,,9039,1314556818652364800,clairecmc,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",RT @clairecmc: Let’s say it loud enough for the people in NC to hear. Trump had sex with a porn star right after his wife had given birth t…,https://twitter.com/TheDemCoalition/status/1314558999413620737,Sat Mar 26 21:25:24 +0000 2016,TheDemCoalition,false,"We help run #TheResistance and established the #ImpeachmentTaskForce. We campaign for Dems, fight foreign influence & have unrivaled online organizing program.",117345,424010,27343,1977,"Washington, DC",Democratic Coalition,TheDemCoalition,178396,,http://www.democraticcoalition.org,true
,Tue Oct 06 00:08:29 +0000 2020,,,,0,1313269863989891076,,,,en,,,5072,1313225449036681216,JoeBiden,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @JoeBiden: Voting early in person starts today statewide in California, Iowa, Maine, Montana, Nebraska, and South Carolina.

This is our…",https://twitter.com/joncoopertweets/status/1313269863989891076,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Wed Oct 07 14:20:00 +0000 2020,,,https://youtu.be/UOHD14eVsyY,359,1313846541598236679,,,,en,,false,95,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yesterday, @JoeBiden delivered powerful remarks in Gettysburg. He reinforced that we’re in a battle for the soul of the nation, saying it’s a battle we’ve won over and over throughout American history, and that we can and will come together &amp; win it again.
https://t.co/JomXfoX6xK",https://twitter.com/joncoopertweets/status/1313846541598236679,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Mon Oct 05 14:55:00 +0000 2020,,,,0,1313130573943181312,,,,en,,,47107,1313116739299762176,JoeBiden,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JoeBiden: Imagine a future where:

- Health care is a right
- We end the gun violence epidemic
- We combat climate change
- Our governm…",https://twitter.com/Il4Kamala/status/1313130573943181312,Mon Apr 01 13:51:41 +0000 2019,Il4Kamala,false,Affinity account for Kamala supporters from IL #BidenHarris2020 #Khive4Biden #Biden2020  IG: @Illinois4Kamala,13708,1754,1734,13,"Illinois, USA",Illinois For Kamala #BidenHarris2020 ⚖️,Il4Kamala,11017,,http://www.illinois4kamala.com,false
,Sat Oct 10 10:30:11 +0000 2020,,,https://www.inquirer.com/politics/election/jill-biden-philadelphia-suburbs-20201008.html?__vfz=medium%3Dsharebar,43,1314875870465724420,,,,en,,false,9,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Jill Biden says women in the Philly suburbs where she grew up 'may determine the entire election’ https://t.co/9bALCHrq2Q via @phillyinquirer,https://twitter.com/MichaelLaRosaDC/status/1314875870465724420,Sun Mar 20 14:35:56 +0000 2011,MichaelLaRosaDC,false,"@Transition46 Spokesperson for Jill Biden. Previously: @DrBiden Spox & Traveling Press Sec., @HouseDPCC, @SenatorCantwell, @Hardball, @BIGEAST🏊‍♂️@SHUSwimDive",2426,14186,5794,279,,Michael LaRosa,MichaelLaRosaDC,47337,,https://joebiden.com/,true
,Thu Oct 08 02:29:38 +0000 2020,,,,8940,1314030160006524930,,,,en,,,1326,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",So mike pence wouldn’t answer the question about accepting the election results?,https://twitter.com/MollyJongFast/status/1314030160006524930,Fri Apr 04 01:41:30 +0000 2008,MollyJongFast,false,Editor at large @thedailybeast. podcasting “The New Abnormal” & Wife of @Mattgreenfield & mother of @woketeenageson,825540,786303,5889,4434,,Molly Jong-Fast🏡,MollyJongFast,218942,,https://www.instagram.com/mollyjongfast/?hl=en,true
,Thu Oct 08 02:29:48 +0000 2020,,,,763640,1314030202427781121,,,,en,,,94417,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","For the record @Mike_Pence, it’s Congresswoman Ocasio-Cortez to you.",https://twitter.com/AOC/status/1314030202427781121,Wed Apr 28 22:38:40 +0000 2010,AOC,false,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",28556,10764685,2932,21108,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,AOC,11608,,http://www.ocasiocortez.com,true
,Thu Oct 08 01:21:58 +0000 2020,,,,0,1314013132113801216,,,,en,,,1693,1314012975741706240,truth,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @truth: The truth: Trump and Pence knew COVID was deadly on January 28.
Pence slow-walked the government response.
210K Americans died.…",https://twitter.com/votevets/status/1314013132113801216,Mon Sep 29 16:00:48 +0000 2008,votevets,false,"Blocked by @realDonaldTrump. Since 2006, 700K veterans, military families, & supporters have been electing Veterans to office & fighting for progressive values.",19391,275213,5455,1870,United States,VoteVets (Text VOTEVETS to 88424),votevets,23854,,https://linktr.ee/VoteVets,true
,Sat Oct 10 13:59:12 +0000 2020,,,https://www.politico.com/news/2020/10/09/republicans-ready-to-diss-trump-428433,4571,1314928473572544514,,,,en,,false,997,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I love the content in this story so much I want to marry it.  https://t.co/pd3uJWLOvU,https://twitter.com/MollyJongFast/status/1314928473572544514,Fri Apr 04 01:41:30 +0000 2008,MollyJongFast,false,Editor at large @thedailybeast. podcasting “The New Abnormal” & Wife of @Mattgreenfield & mother of @woketeenageson,825540,786303,5889,4434,,Molly Jong-Fast🏡,MollyJongFast,218942,,https://www.instagram.com/mollyjongfast/?hl=en,true
,Mon Oct 05 11:51:24 +0000 2020,,,,0,1313084368643133440,,,,en,,,1491,1313080920849690627,ValerieJarrett,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @ValerieJarrett: Don’t be bamboozled!   Right now Trump is trying to convince the U.S.Supreme Court to end all of the benefits provided…,https://twitter.com/Women4Biden/status/1313084368643133440,Thu Apr 23 00:40:27 +0000 2020,Women4Biden,false,"We did it! We believe when women show up, we win. Helped President-Elect @JoeBiden and Vice President-Elect @KamalaHarris win in 2020. #BidenHarris2020",17178,74882,2612,237,The White House,WomenForBidenHarris,Women4Biden,14549,,,false
,Fri Oct 09 23:57:00 +0000 2020,,,https://iwillvote.com/?partner=DNCSocial&partner_campaign=20201009_twitter_dems,232,1314716526264582144,,,,en,,false,88,,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Want to show your support for the Biden-Harris ticket? Vote early and encourage your friends and family to do the same. https://t.co/WiVK4329iz,https://twitter.com/TheDemocrats/status/1314716526264582144,Sun Apr 13 20:23:13 +0000 2008,TheDemocrats,false,"The official Twitter account of the Democratic National Committee, led by Chair @TomPerez. Join our team to get the latest info on Democratic news and issues.",1181,2007709,1714,11682,"Washington, D.C.",The Democrats,TheDemocrats,33203,,http://IWillVote.com,true
,Wed Oct 07 18:59:22 +0000 2020,,,,4,1313916846291075072,Acosta,1313885296774254600,22771961,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@Acosta When Trump said that, did he jump up in the air like the old guy on the Teeter commercial?",https://twitter.com/WhiteHouseWacko/status/1313916846291075072,Tue Jan 31 04:17:17 +0000 2017,WhiteHouseWacko,false,"#TeamPelosi #Resist #RESISTANCE Blocked by D.Loesch, T. Fitton, D. Bongino, S. Baio, K. Alley, C. Woolery, M. Tracey & R. Moore. #TrumpResign",62772,4253,4998,1,"Los Angeles, Ca",I Won't Back Down To Trumpism,WhiteHouseWacko,138733,,,false
,Sat Oct 10 03:03:23 +0000 2020,,,,0,1314763428138016773,,,,en,,,218,1314744144527593472,JeffSharlet,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JeffSharlet: How many young sociopaths are out there looking at Trump, DeSantis, Abbot, and thinking with anticipation, ""I guess you ca…",https://twitter.com/joncoopertweets/status/1314763428138016773,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Thu Oct 08 21:56:39 +0000 2020,,,https://www.pscp.tv/w/ck4w9DFvUEVMQkJiT2xyS2R8MW1ueGVsYUV2YVpKWEsPxxzEJoiA1_R8ZCeC8iSLY6RShoRA9ocq_p2if8fK,0,1314323851594141707,,,,en,,false,2268,1314323701777657856,JoeBiden,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @JoeBiden: Tune in as @KamalaHarris and I kick off our Soul of the Nation bus tour from Phoenix, Arizona. https://t.co/0BukV7xBJq",https://twitter.com/TeamJoe/status/1314323851594141707,Thu May 16 18:44:10 +0000 2019,TeamJoe,false,We’re building a grassroots campaign to elect @JoeBiden to be the 46th President. Account managed by #TeamJoe staff. Text JOE to 30330 to join our campaign.,1198,213428,997,690,"Philadelphia, PA",Team Joe (Text JOE to 30330),TeamJoe,6742,,http://JoeBiden.com,true
,Sat Oct 10 11:23:14 +0000 2020,,,https://www.politico.com/news/2020/10/09/republicans-ready-to-diss-trump-428433,474,1314889220545224705,,,,en,,false,149,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Republicans are finally ready to diss Don

Trump’s grip on the party is loosening amid a coronavirus backlash and fears of an electoral bloodbath. https://t.co/8Q0jNSKS7p",https://twitter.com/joncoopertweets/status/1314889220545224705,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Fri Oct 09 01:07:37 +0000 2020,,,,4691,1314371908398448640,,,,en,,,717,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","On November 4th 2020, I look forward to reminding @marcorubio, @TomCottonAR &amp; @tedcruz that they were huge trump defenders and supporters.",https://twitter.com/MollyJongFast/status/1314371908398448640,Fri Apr 04 01:41:30 +0000 2008,MollyJongFast,false,Editor at large @thedailybeast. podcasting “The New Abnormal” & Wife of @Mattgreenfield & mother of @woketeenageson,825540,786303,5889,4434,,Molly Jong-Fast🏡,MollyJongFast,218942,,https://www.instagram.com/mollyjongfast/?hl=en,true
,Thu Oct 08 13:37:34 +0000 2020,,,https://www.inquirer.com/politics/election/pennsylvania-2020-election-voting-protection-20201007.html,450,1314198251437002752,,,,en,,false,207,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“Goodwin said Trump’s attacks on voting “fly in the face” of what military veterans have fought for. He noted that veterans have voted absentee since the Revolutionary War.”

https://t.co/Cw6Jvrtn8s",https://twitter.com/votevets/status/1314198251437002752,Mon Sep 29 16:00:48 +0000 2008,votevets,false,"Blocked by @realDonaldTrump. Since 2006, 700K veterans, military families, & supporters have been electing Veterans to office & fighting for progressive values.",19391,275213,5455,1870,United States,VoteVets (Text VOTEVETS to 88424),votevets,23854,,https://linktr.ee/VoteVets,true
,Fri Oct 09 16:07:14 +0000 2020,,,,0,1314598303372374023,,,,en,,,12401,1314578327026376704,ProjectLincoln,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","RT @ProjectLincoln: The last time @realDonaldTrump spoke live on camera was  Wednesday, September 30 at his rally in Minnesota.

Last night…",https://twitter.com/TheDemCoalition/status/1314598303372374023,Sat Mar 26 21:25:24 +0000 2016,TheDemCoalition,false,"We help run #TheResistance and established the #ImpeachmentTaskForce. We campaign for Dems, fight foreign influence & have unrivaled online organizing program.",117345,424010,27343,1977,"Washington, DC",Democratic Coalition,TheDemCoalition,178396,,http://www.democraticcoalition.org,true
,Sat Oct 10 11:53:58 +0000 2020,,,,0,1314896955869401089,,,,en,,,358,1314558734488592386,LuluForTexas,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @LuluForTexas: Check out our new TV ad: Van Taylor and Donald Trump are playing politics with our healthcare. By downplaying the COVID-1…,https://twitter.com/joncoopertweets/status/1314896955869401089,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Fri Oct 09 20:17:13 +0000 2020,,,,0,1314661215881367554,,,,en,,,71,1314646108455546881,anniekarni,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @anniekarni: .@TimMurtaugh says the debate commission told the Trump campaign the Oct. 22 debate, which is now the next one, will be ""fo…",https://twitter.com/joncoopertweets/status/1314661215881367554,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
,Tue Oct 06 20:59:39 +0000 2020,,,,0,1313584730382704640,,,,en,,,98,1313582705041305600,JenMolina_v,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @JenMolina_v: .@JoeBiden: We are at our best when the promise of America is available to all.,https://twitter.com/TeamJoe/status/1313584730382704640,Thu May 16 18:44:10 +0000 2019,TeamJoe,false,We’re building a grassroots campaign to elect @JoeBiden to be the 46th President. Account managed by #TeamJoe staff. Text JOE to 30330 to join our campaign.,1198,213428,997,690,"Philadelphia, PA",Team Joe (Text JOE to 30330),TeamJoe,6742,,http://JoeBiden.com,true
,Fri Oct 09 01:07:43 +0000 2020,,,https://www.politico.com/news/2020/10/08/trump-debate-boycott-428039,204,1314371931995615234,,,,en,,false,54,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Donald Trump's baffling debate boycott

It's one of the last chances he has to turn around his campaign.  https://t.co/mTDhD4gPkB",https://twitter.com/joncoopertweets/status/1314371931995615234,Sun Mar 29 20:12:52 +0000 2009,joncoopertweets,false,Formerly National Finance Chair of Draft Biden 2016; Long Island Campaign Chair for @BarackObama; Majority Leader of Suffolk County Legislature (NY). Views=Mine,192966,696840,49740,2420,New York,Jon Cooper 🇺🇸,joncoopertweets,227978,,,true
